Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,4,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,3,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZW,,,3,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,MZ,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,MZ,,1,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,MZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,ZM,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,2,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZM,,,3,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZM,,,3,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZW,,,8,leather products (small),,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZW,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZW,,,5,skin pieces,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HR,ZA,MZ,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TZ,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TZ,,,2,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,ZA,MZ,,2,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,ZA,MZ,,2,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,ZA,,,3,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,ZM,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TZ,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,1050,skins,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,1,skin pieces,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,3,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,MZ,,,803,skins,,H,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LB,DE,TZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,ZA,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,ZW,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,ZW,,1,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LU,ZA,,,1,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,ZW,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,DE,TZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MR,AE,XX,,3,leather products (small),,E,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MR,AE,XX,,1,trophies,,E,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,TZ,,5,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,ZM,1,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,TZ,,2,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,TZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,ZW,2,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,,,3,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,,1,11,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZW,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZW,,2,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,ZA,MZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NG,ZA,MZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NG,ZA,ZW,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,TZ,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,ZA,,,2,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,ZA,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,ZW,,1,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,ZA,TZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PL,ZA,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PL,ZA,,1,1,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PL,ZA,,2,2,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,ZA,ZW,1,,leather products (small),,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,TZ,,2,,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,ZA,MZ,,1,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZA,MZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZA,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZA,,,7,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZA,,,8,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZA,,,18,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZM,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZM,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,ZW,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,ZA,,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,ZM,,,4,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SE,ZA,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZA,,,28,skins,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZA,,,2422,skin pieces,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,MZ,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,1,,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,4,6,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZW,,1,,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZW,,1,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,AT,TZ,1,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ZA,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,ZA,,,1,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,ZW,,1,,bodies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,ZW,,2,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,ZW,,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,ZW,,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,ZW,,1,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,2,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,1,,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,38,31,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,,1,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,2,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,,9,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,1,,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,2,,trophies,,H,I
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,29,17,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,42,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,21,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,17,16,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,TZ,,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,,4,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,skins,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,4,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,5,,skin pieces,,H,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,3,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,5,10,trophies,,H,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,39,43,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,,7,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,,8,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,8,23,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,1,genitalia,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,1,skins,,H,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,22,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,1,skin pieces,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,1,,skulls,,H,I
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,2,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,1,,trophies,,H,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,49,9,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,,4000,skins,,H,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,7,12,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,,3,skin pieces,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,22,,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,18,32,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,TZ,,3,1,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,TZ,,3,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,US,,8,,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,US,,2,,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,US,,3,,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,ZM,,1,200,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,ZW,,8,5,skins,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,ZW,,1,,skins,,H,
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,ZW,,2,,skulls,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,ZW,,9,1,trophies,,H,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZW,MZ,,,600,skin pieces,,H,R
2014,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ID,44,,skins,,E,W
2014,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CN,ID,,41,skins,,E,W
2014,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ID,4,,skins,,E,R
2014,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CN,ID,,4,skins,,E,R
2014,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,1,,trophies,,H,W
2014,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,FR,AU,ZA,1,,skulls,,E,O
2014,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,US,CA,XX,2,,carvings,,E,O
2014,II,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,US,DE,XX,1,,carvings,,M,O
2014,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,FR,AU,FR,1,,genitalia,,E,W
2014,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,FR,AU,FR,2,,specimens,,E,W
2014,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,FR,AU,MX,1,,skulls,,E,O
2014,II,Ameerega trivittata,Amphibia,Anura,Dendrobatidae,Ameerega,FR,CA,,6,,live,,B,C
2014,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,FR,CA,,29,,live,,B,C
2014,II,Dendrobates leucomelas,Amphibia,Anura,Dendrobatidae,Dendrobates,FR,CA,,1,,live,,B,C
2014,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,CH,SR,,,20,live,,B,W
2014,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,FR,CA,,2,,live,,B,C
2014,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,BE,US,CO,,0.11,extract,mg,M,O
2014,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,BE,US,CO,75,,specimens,,M,O
2014,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,JP,BE,CO,1,1,specimens,,M,O
2014,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,US,FR,CO,,0.22,specimens,mg,M,O
2014,II,Ranitomeya amazonica,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,8,,live,,B,C
2014,II,Ranitomeya fantastica,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,13,,live,,B,C
2014,II,Ranitomeya imitator,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,9,,live,,B,C
2014,II,Ranitomeya sirensis,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,13,,live,,B,C
2014,II,Ranitomeya uakarii,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,5,,live,,B,C
2014,II,Ranitomeya variabilis,Amphibia,Anura,Dendrobatidae,Ranitomeya,FR,CA,,23,,live,,B,C
2014,II,Diospyros spp.,,Ebenales,Ebenaceae,Diospyros,CH,DE,XX,,6,sawn wood,,E,I
2014,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,BR,FR,DE,,2000,derivatives,mg,M,C
2014,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,CH,US,,40,40,specimens,ml,M,F
2014,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,IN,US,,,1,specimens,ml,M,F
2014,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,KR,US,,,2,specimens,ml,M,F
2014,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,CN,VN,,2000,,live,,B,C
2014,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,DE,US,,,2.5,specimens,g,M,F
2014,II,Naja samarensis,Reptilia,Serpentes,Elapidae,Naja,GB,PH,,,2,live,,B,C
2014,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NZ,GB,,1,,ivory pieces,,E,O
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,,66,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZA,BW,,3,ivory pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZA,BW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZA,BW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,77,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,4,6,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,8,12,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,12,18,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,2,3,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,4,6,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,6,6,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,,2,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,2,4,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZA,BW,2,8,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,1,2,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,3,2,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,2,2,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,,4,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,39,204,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BD,ZA,BW,,10,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BD,ZA,BW,,1,ivory pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BD,ZA,BW,,14,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MZ,,,1,tails,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MZ,,,4,teeth,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MZ,,,2,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,BW,,6,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,BW,,1,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,ZW,,,1,bones,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,ZW,,1,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,ZW,,,41,tusks,kg,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,BW,,2,,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,BW,,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,ZA,ZW,,11,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,ZA,ZW,,2,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,ZA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,ZA,BW,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,6,derivatives,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,2,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,12,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,21,skin pieces,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,1,skulls,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,20,tusks,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,NA,,,1,trophies,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,BW,,9,ears,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,BW,,8,skins,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,4,feet,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,71,hair,,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,7,leather products (small),,H,W
2014,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1,skin pieces,,H,W
