Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,12,,live,,B,W
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,NA,,3,2,trophies,,H,W
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,1,2,trophies,,H,W
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,trophies,,H,W
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,,1,trophies,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,NA,,1,,trophies,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,XX,,4,,feet,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,XX,,1,,skins,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,XX,,1,,tails,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,XX,,1,,trophies,,H,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,CZ,XX,8,,specimens,,L,I
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,KE,,35,,hair,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,KE,,35,,horn pieces,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,KE,,35,,specimens,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SK,XX,2,,horn pieces,,L,I
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,UG,,10,,hair,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,UG,,13,,horn pieces,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,UG,,10,,specimens,,L,W
2015,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,ZW,,194,,specimens,,L,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,XX,,4,,feet,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,XX,,1,,skins,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,XX,,1,,specimens,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,ZA,,,1,horns,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,ZA,,1,,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,NA,,1,,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,FR,ZA,,,2,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MY,ZA,,,1,horns,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MY,ZA,,,1,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RU,ZA,NA,,1,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,NA,,3,3,trophies,,H,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,KE,,40,,hair,,L,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,KE,,40,,horn pieces,,L,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,KE,,40,,specimens,,L,W
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,ZW,,375,,specimens,,L,W
2015,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,SG,FR,XX,1,,carvings,,E,O
2015,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,KE,,8,,horn pieces,,L,W
2015,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,SG,XX,,4,horns,,L,I
2015,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,VN,,50,,specimens,,L,I
2015,I,Struthio camelus,Aves,Struthioniformes,Struthionidae,Struthio,DE,MA,,24,,eggs (live),,B,W
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,AR,PT,,4,,live,,B,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,DE,CH,,1,,live,,B,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,ID,JP,,,20,live,,B,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,KW,SK,CZ,,6,live,,B,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,LK,TH,,4,,live,,B,C
2015,I,Astrochelys radiata,Reptilia,Testudines,Testudinidae,Astrochelys,JE,GB,JE,1,,live,,B,F
2015,I,Astrochelys radiata,Reptilia,Testudines,Testudinidae,Astrochelys,MG,FR,MG,,151,live,,L,I
2015,I,Pyxis planicauda,Reptilia,Testudines,Testudinidae,Pyxis,DE,CH,,4,,live,,B,F
2015,I,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,NL,RU,XX,4,,carvings,,E,O
2015,I,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,RU,NL,XX,,4,carvings,,E,O
2015,I,Geronticus eremita,Aves,Ciconiiformes,Threskiornithidae,Geronticus,DE,CH,,,12,specimens,,M,C
2015,I,Nipponia nippon,Aves,Ciconiiformes,Threskiornithidae,Nipponia,CN,JP,,,4,live,,B,C
2015,I,Trichechus manatus,Mammalia,Sirenia,Trichechidae,Trichechus,BS,US,,,2,bodies,,E,W
2015,I,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,RU,,1,,trophies,,H,W
2015,I,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,skins,,H,W
2015,I,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,skulls,,H,W
2015,I,Encephalartos spp.,,Cycadales,Zamiaceae,Encephalartos,ZA,NZ,ZA,,2,seeds,,L,I
2015,I,Encephalartos arenarius,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,I,Encephalartos cerinus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,I,Encephalartos eugene-maraisii,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,I,Encephalartos inopinus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,I,Encephalartos munchii,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,I,Encephalartos sclavoi,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2015,II,Accipiter spp.,Aves,Falconiformes,Accipitridae,Accipiter,NL,CH,VE,2,,claws,,E,O
2015,II,Accipiter spp.,Aves,Falconiformes,Accipitridae,Accipiter,NL,CH,VE,3,2,feathers,,E,O
2015,II,Accipiter cooperii,Aves,Falconiformes,Accipitridae,Accipiter,CH,CA,,1,,skins,,M,W
2015,II,Accipiter gentilis,Aves,Falconiformes,Accipitridae,Accipiter,BG,RU,,7,,live,,B,C
2015,II,Accipiter gentilis,Aves,Falconiformes,Accipitridae,Accipiter,CH,CA,,4,,trophies,,H,W
2015,II,Accipiter nisus,Aves,Falconiformes,Accipitridae,Accipiter,GM,GB,,,1,live,,E,C
2015,II,Accipiter striatus,Aves,Falconiformes,Accipitridae,Accipiter,CH,CA,,1,,skins,,M,W
2015,II,Accipiter striatus,Aves,Falconiformes,Accipitridae,Accipiter,CH,CA,,1,,trophies,,H,W
2015,II,Accipitridae spp.,Aves,Falconiformes,Accipitridae,,PY,AR,PY,,1,garments,,E,O
2015,II,Aegypius monachus,Aves,Falconiformes,Accipitridae,Aegypius,CZ,KZ,,2,,live,,B,C
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,CA,MX,,,11,bones,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,CA,MX,,,1,skulls,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,FR,MX,,,3,live,,E,W
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,GB,CA,,,2,live,,E,F
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,GB,KZ,,,2,specimens,,M,C
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,AU,MX,11,,bones,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,AU,MX,1,,feathers,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,AU,MX,1,,skulls,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,CA,MX,11,,bones,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,CA,MX,1,,skulls,,E,O
2015,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,US,MX,US,6,,feathers,,E,W
2015,II,Aquila rapax,Aves,Falconiformes,Accipitridae,Aquila,US,TZ,,1,1,trophies,,H,W
2015,II,Aquila verreauxii,Aves,Falconiformes,Accipitridae,Aquila,TH,TZ,,4,,live,,B,W
2015,II,Aquila verreauxii,Aves,Falconiformes,Accipitridae,Aquila,TH,ZA,,1,1,live,,B,C
2015,II,Aquila verreauxii,Aves,Falconiformes,Accipitridae,Aquila,US,TZ,,,5,live,,B,W
2015,II,Buteo augur,Aves,Falconiformes,Accipitridae,Buteo,US,TZ,,2,2,trophies,,H,W
2015,II,Buteo buteo,Aves,Falconiformes,Accipitridae,Buteo,US,TZ,,1,1,trophies,,H,W
2015,II,Buteogallus meridionalis,Aves,Falconiformes,Accipitridae,Buteogallus,PY,AR,PY,,1,garments,,E,O
2015,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,CA,US,,,1,live,,E,W
2015,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,FR,MX,,,1,live,,E,W
2015,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,TH,ES,,1,,live,,B,C
2015,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,US,CA,US,,1,live,,E,W
2015,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,US,MX,,9,,feathers,,E,W
2015,II,Buteo lagopus,Aves,Falconiformes,Accipitridae,Buteo,CH,CA,,1,,skins,,M,W
2015,II,Buteo magnirostris,Aves,Falconiformes,Accipitridae,Buteo,AR,PY,,1,,garments,,E,O
2015,II,Buteo magnirostris,Aves,Falconiformes,Accipitridae,Buteo,PY,AR,PY,,1,garments,,E,O
2015,II,Circaetus pectoralis,Aves,Falconiformes,Accipitridae,Circaetus,US,TZ,,1,1,trophies,,H,W
2015,II,Gypaetus barbatus,Aves,Falconiformes,Accipitridae,Gypaetus,AT,CH,,1,,live,,B,F
2015,II,Gyps fulvus,Aves,Falconiformes,Accipitridae,Gyps,BG,TR,ES,,1,live,,B,W
2015,II,Gyps fulvus,Aves,Falconiformes,Accipitridae,Gyps,HU,RS,,2,,live,,B,W
2015,II,Gyps himalayensis,Aves,Falconiformes,Accipitridae,Gyps,CZ,KZ,,1,,live,,B,C
2015,II,Gyps himalayensis,Aves,Falconiformes,Accipitridae,Gyps,GB,KZ,,,2,specimens,,M,C
2015,II,Gyps rueppellii,Aves,Falconiformes,Accipitridae,Gyps,US,TZ,,3,3,trophies,,H,W
2015,II,Haliaeetus leucocephalus,Aves,Falconiformes,Accipitridae,Haliaeetus,MX,US,,1,,feathers,,E,U
2015,II,Haliaeetus leucocephalus,Aves,Falconiformes,Accipitridae,Haliaeetus,US,MX,US,182,,feathers,,E,W
2015,II,Haliaeetus pelagicus,Aves,Falconiformes,Accipitridae,Haliaeetus,GB,KZ,,4,4,live,,B,C
2015,II,Haliaeetus pelagicus,Aves,Falconiformes,Accipitridae,Haliaeetus,GB,KZ,,,12,specimens,,M,C
2015,II,Haliaeetus pelagicus,Aves,Falconiformes,Accipitridae,Haliaeetus,TH,KZ,,4,,live,,B,C
2015,II,Hieraaetus spilogaster,Aves,Falconiformes,Accipitridae,Hieraaetus,CH,CA,XX,1,,trophies,,H,W
2015,II,Hieraaetus spilogaster,Aves,Falconiformes,Accipitridae,Hieraaetus,US,TZ,,,3,live,,B,W
2015,II,Melierax poliopterus,Aves,Falconiformes,Accipitridae,Melierax,US,TZ,,,1,trophies,,H,W
2015,II,Micronisus gabar,Aves,Falconiformes,Accipitridae,Micronisus,US,TZ,,1,1,trophies,,H,W
2015,II,Neophron percnopterus,Aves,Falconiformes,Accipitridae,Neophron,GB,KZ,,,2,specimens,,M,C
2015,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,FR,MX,,,2,live,,E,W
2015,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,TH,ES,,39,,live,,B,C
2015,II,Polemaetus bellicosus,Aves,Falconiformes,Accipitridae,Polemaetus,GB,ZA,,,1,live,,B,C
2015,II,Polemaetus bellicosus,Aves,Falconiformes,Accipitridae,Polemaetus,US,TZ,,2,,live,,B,W
2015,II,Spizaetus ornatus,Aves,Falconiformes,Accipitridae,Spizaetus,US,FR,,1,,live,,B,W
2015,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,GB,ZA,,,1,live,,B,C
2015,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,MX,FR,XX,2,,derivatives,,E,O
2015,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,TH,CD,,1,,live,,B,W
2015,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,US,TZ,,,6,live,,B,W
2015,II,Torgos tracheliotus,Aves,Falconiformes,Accipitridae,Torgos,US,TZ,,1,1,trophies,,H,W
2015,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,CN,FR,,900000,,eggs (live),,B,C
2015,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,TW,IT,,,10,eggs (live),kg,B,C
2015,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,TM,IT,,,25000,eggs (live),,B,C
2015,II,Acipenser hybrid,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,KZ,DE,,4,,eggs (live),kg,B,C
2015,II,Huso dauricus x acipenser schrenckii,Actinopteri,Acipenseriformes,Acipenseridae,Huso,TH,CN,,,10000,eggs (live),,B,C
2015,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NL,TO,,50,,live,,B,W
2015,II,Acropora prolifera,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,US,,,30,live,,M,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NL,ID,,40,,live,,B,F
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,850,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AE,US,,,1,trophies,,H,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AG,US,,,17,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AR,US,,,562,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,US,,,2608,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,AU,US,,,1,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BA,US,,,28,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BH,US,,,349,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BM,US,,,54,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BN,US,,,14,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BO,US,,,10,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,BR,US,,,2568,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,US,,,6,leather products (large),,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,US,,,6,leather products (small),,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,US,,,10672,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,US,,,2,trophies,,H,F
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CA,US,,,16,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,766,765,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CL,US,,,833,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,SG,US,,20,skins,,E,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,US,,1,,specimens,,E,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,US,,,6331,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CN,US,,,1,trophies,,H,I
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CO,US,,,498,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CW,US,,,178,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,2144,,medicine,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,,14072,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,1,,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,US,,,3,trophies,,H,F
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DK,US,,1,2,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,EC,US,,,3,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,EG,US,,,90,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ER,US,,,70,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ER,ZA,US,,20,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ES,US,,1,,skins,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ES,US,,4433.818,,specimens,ml,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ES,US,,424,5161,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ES,US,,,1,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,FR,US,,20095,13205,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,US,,316,,specimens,kg,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,US,,319,3161,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GT,US,,,38,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GY,US,,,25,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HK,US,,183,1322,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HN,US,,,7,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HU,CH,US,5,,leather products (small),,H,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ID,US,,,48,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IE,US,,,2,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IL,US,,,529,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IN,US,,,4474,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,2566,3223,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JO,US,,,162,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,0.32,,specimens,g,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,320,specimens,mg,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,10374,10439,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KE,US,,22.485,,specimens,ml,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KE,US,,,221,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KR,US,,,1873,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,KW,US,,,2666,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,LB,US,,,164,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,LK,US,,38,13,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,LR,US,,,5,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,LR,ZA,US,,3,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,LY,US,,,86,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MA,US,,,128,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MO,US,,,116,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MW,ZA,US,,11,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MX,CH,US,14,,leather products (small),,H,R
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MX,US,,,5761,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MY,US,,,751,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NA,US,,,16,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NA,ZA,US,,6,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NG,ZA,US,,4,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NO,US,,,55,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NZ,US,,,493,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,OM,US,,,154,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,PA,US,,,479,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,PE,US,,,8,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,PH,US,,,1043,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,PK,US,,,115,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,QA,US,,,367,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,RS,US,,,331,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,RU,US,,,1689,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,RU,US,,,3,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SA,US,,,1074,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SE,US,,1,,bodies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SE,US,,,1,trophies,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SG,US,,828,828,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SV,US,,,6,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SZ,ZA,US,,28,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TH,US,,,2282,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TN,US,MU,10,,specimens,,M,F
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TN,US,,207,174,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TR,US,,5,,skins,,H,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TR,US,,5282,5090,specimens,,M,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,TR,US,,3,8,trophies,,H,W
