Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,CH,,1,,live,,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,CN,,,3,leather products (small),,P,U
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,CN,,1,,skin pieces,,P,U
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,TW,VN,1,,skin pieces,,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DE,ZA,ID,,1,leather products (small),,P,W
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DO,IT,LA,,1,leather products (small),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DO,IT,VN,,2,leather products (small),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DZ,IT,VN,,2,leather products (small),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,DZ,XX,CZ,1,,live,,Q,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,EE,UA,,1,,live,,Q,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,EG,BY,,,1,live,,Q,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,VN,,2,leather products (large),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,VN,,9,leather products (small),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,VN,,2,leather products (small),,P,W
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,CN,,,3,leather products (small),,P,U
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,VN,,6,leather products (small),,Q,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GA,IT,VN,,2,leather products (small),,P,C
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,CN,VN,,1,leather products (small),,P,C
