Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MC,FR,,7,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,DE,5,5,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,GB,1,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,AE,,2,2,specimens,,S,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,FR,XX,1,,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,US,ZM,,12,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,,11,claws,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,OM,QA,EG,5,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,2,,skins,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,1,,skulls,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,1,trophies,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,,1,skulls,,P,O
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,,3,trophies,,P,O
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,AE,EG,4,4,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,AE,,1,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,EG,,,4,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,LB,EG,2,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,LB,SY,1,,live,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,LB,SY,7,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,FR,TZ,,2,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,2,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,RU,,12,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,,,2,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UZ,,,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,5,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,1,skins,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,1,skins,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SA,ZA,,,2,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,NO,MZ,1,,skins,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,NO,MZ,1,,skulls,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,US,TZ,1,,bodies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,US,XX,3,,derivatives,,P,O
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,BW,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,,2,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,IT,ES,4,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,IT,RO,1,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,IT,,4,3,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,KZ,,2,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TZ,ZA,,,1,skulls,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,LV,ZA,,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,RU,UA,,10,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,RU,XX,,2,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,69,,hair,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,6,,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,2,skins,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,2,skulls,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,1,,trophies,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,1,,medicine,,P,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,FR,CD,,2.58,carvings,,Q,O
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,FR,ML,5,,claws,,P,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,DE,5,5,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,GB,1,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,2,live,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,2,,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,SN,,16,,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,bone carvings,,P,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,6,,bones,,P,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,carvings,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,27,,claws,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,feet,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,skulls,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,86,,specimens,ml,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,43,,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,4,5,trophies,,P,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,trophies,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,37,,hair,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,74,,specimens,,S,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,211,,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,15,bones,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,5,,bone pieces,,P,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,claws,,P,I
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,KZ,,3,,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,RU,XX,,1,live,,Q,U
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,UZ,,,1,live,,Q,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,26,skins,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,11,skin pieces,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,71,specimens,,S,W
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,DK,,,1,specimens,,S,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,,24,specimens,,S,C
2013,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,,2,trophies,,P,W
2013,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,AE,GB,,1,1,live,,P,C
2013,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,CA,US,CA,,5,live,,P,C
2013,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,RU,IT,CN,,1,garments,,P,W
2013,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,US,CA,,7,,live,,P,C
2013,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,GB,ZA,,,1,skulls,,P,C
2013,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,NZ,ZA,,1,,bodies,,P,C
2013,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,US,ZA,,1,,skulls,,P,C
2013,II,Profelis aurata,Mammalia,Carnivora,Felidae,Profelis,US,CD,,3,,specimens,,S,W
2013,II,Profelis aurata,Mammalia,Carnivora,Felidae,Profelis,US,GA,,,25,specimens,,S,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AT,AR,,2,,trophies,,P,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AT,CA,,1,,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AU,CA,,,1,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AU,US,,1,,bodies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AU,US,,1,,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AU,US,,1,,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AU,US,,2,,trophies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,AZ,CA,,,1,bodies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,BE,CA,,,1,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,BY,LT,RU,,4,live,,Q,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CA,US,,,1,trophies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CN,CA,,2,3,bodies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CN,CA,,1,2,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,DE,CA,,,1,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,DE,CA,,,1,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,DE,CA,,1,,trophies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,FR,CH,,1,,derivatives,,Q,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,FR,CH,,,1,specimens,,Q,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,FR,US,,1,,trophies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,GB,TW,XX,54,,teeth,,Q,O
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,GR,CA,,1,,bodies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,LT,RU,,4,,live,,Q,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,NA,ZA,,,1,trophies,,P,O
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,NO,CA,,,1,live,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,NO,CA,,1,,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,NO,US,,1,1,trophies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,NZ,US,,1,,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,TW,GB,XX,,1,teeth,,Q,O
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,AR,,,17,specimens,,S,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,AR,1,,trophies,,P,I
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,,1,bodies,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,1,,garments,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,2,9,skins,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,2,7,skulls,,P,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,,171,teeth,,S,W
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CA,,1,,trophies,,Q,C
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,MX,,1,,skins,,P,I
2013,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,MX,,,50,specimens,,S,W
2013,II,Puma concolor couguar,Mammalia,Carnivora,Felidae,Puma,CN,CA,,2,,bodies,,P,W
2013,II,Puma yagouaroundi,Mammalia,Carnivora,Felidae,Puma,US,AR,,,3,specimens,,S,W
2013,II,Javania spp.,Anthozoa,Scleractinia,Flabellidae,Javania,IL,US,IL,,1,specimens,,S,W
2013,II,Javania spp.,Anthozoa,Scleractinia,Flabellidae,Javania,US,CW,,2,,specimens,,S,W
2013,II,Javania spp.,Anthozoa,Scleractinia,Flabellidae,Javania,US,IL,,1,,specimens,,S,W
2013,II,Rhizotrochus typus,Anthozoa,Scleractinia,Flabellidae,Rhizotrochus,DE,SA,,,0.06,raw corals,kg,S,W
2013,II,Truncatoflabellum arcuatum,Anthozoa,Scleractinia,Flabellidae,Truncatoflabellum,BR,FR,FR,,1,specimens,,S,W
2013,II,Ctenactis echinata,Anthozoa,Scleractinia,Fungiidae,Ctenactis,US,PW,,2,,raw corals,,S,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,CH,FR,PF,1,,raw corals,,P,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,CH,FR,,,1,raw corals,,P,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,NZ,AU,,1,,raw corals,,P,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,NZ,CK,,1,,raw corals,kg,P,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,NZ,FJ,,50,,raw corals,,P,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,US,FR,,,1,specimens,,S,W
2013,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,US,IT,XX,1,,raw corals,,P,I
2013,II,Fungia concinna,Anthozoa,Scleractinia,Fungiidae,Fungia,US,FR,,,2,specimens,,S,W
2013,II,Fungia danae,Anthozoa,Scleractinia,Fungiidae,Fungia,US,PW,,3,,raw corals,,S,W
2013,II,Fungia fungites,Anthozoa,Scleractinia,Fungiidae,Fungia,US,PW,,4,,raw corals,,S,W
2013,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,US,FR,,,3,specimens,,S,W
2013,II,Fungia repanda,Anthozoa,Scleractinia,Fungiidae,Fungia,US,FR,,,5,specimens,,S,W
2013,II,Fungia scutaria,Anthozoa,Scleractinia,Fungiidae,Fungia,US,FR,,,1,specimens,,S,W
2013,II,Fungiidae spp.,Anthozoa,Scleractinia,Fungiidae,,US,FR,,,1,specimens,,S,W
2013,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,PW,,10,,raw corals,,S,W
2013,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,FR,,,16,specimens,,S,W
2013,II,Podabacia spp.,Anthozoa,Scleractinia,Fungiidae,Podabacia,AU,SG,,,6,specimens,,S,W
2013,II,Podabacia crustacea,Anthozoa,Scleractinia,Fungiidae,Podabacia,US,FR,,,1,specimens,,S,W
2013,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NZ,FJ,,50,,raw corals,,P,W
2013,II,Sandalolitha dentata,Anthozoa,Scleractinia,Fungiidae,Sandalolitha,US,FR,,,1,specimens,,S,W
2013,II,Sandalolitha robusta,Anthozoa,Scleractinia,Fungiidae,Sandalolitha,NZ,CK,,10,,raw corals,g,P,W
2013,II,Sandalolitha robusta,Anthozoa,Scleractinia,Fungiidae,Sandalolitha,US,PW,,3,,raw corals,,S,W
2013,II,Galago zanzibaricus,Mammalia,Primates,Galagidae,Galago,US,SE,TZ,,89,specimens,,S,W
2013,II,Otolemur garnettii,Mammalia,Primates,Galagidae,Otolemur,US,SE,TZ,,88,specimens,,S,W
2013,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,3,bodies,,S,W
2013,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,,46,scales,mg,S,W
2013,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,IT,MG,,,65,specimens,,S,W
2013,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,JP,MG,,,3,bodies,,S,W
2013,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,JP,MG,,,6,specimens,mg,S,W
2013,II,Phelsuma abbotti,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,,bodies,,S,W
2013,II,Phelsuma breviceps,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,2,1,bodies,,S,W
2013,II,Phelsuma breviceps,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,12,,specimens,mg,S,W
2013,II,Phelsuma cepediana,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MU,,,8,bodies,,S,W
2013,II,Phelsuma cepediana,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MU,,8,,specimens,,S,W
2013,II,Phelsuma dubia,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,,bodies,,S,W
2013,II,Phelsuma grandis,Reptilia,Sauria,Gekkonidae,Phelsuma,GB,US,,,1,live,,P,F
2013,II,Phelsuma guttata,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,2,,bodies,,S,W
2013,II,Phelsuma kochi,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,19,,specimens,mg,S,W
2013,II,Phelsuma kochi,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,,10,tails,mg,S,W
2013,II,Phelsuma laticauda,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,,bodies,,S,W
2013,II,Phelsuma laticauda,Reptilia,Sauria,Gekkonidae,Phelsuma,IE,MG,,,1,bodies,,S,W
2013,II,Phelsuma laticauda,Reptilia,Sauria,Gekkonidae,Phelsuma,IE,MG,,,2,tails,mg,S,W
2013,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,,bodies,,S,W
2013,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,,5,tails,mg,S,W
2013,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,GB,US,,1,,live,,P,F
2013,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,IT,MG,,,1,specimens,,S,W
2013,II,Phelsuma modesta,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,2,,specimens,mg,S,W
2013,II,Phelsuma mutabilis,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,2,1,bodies,,S,W
2013,II,Phelsuma mutabilis,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,32,,specimens,mg,S,W
2013,II,Phelsuma pusilla,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,4,,bodies,,S,W
2013,II,Phelsuma seippi,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,1,,bodies,,S,W
2013,II,Uroplatus spp.,Reptilia,Sauria,Gekkonidae,Uroplatus,IT,MG,,,61,specimens,,S,W
2013,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,DE,MG,,4,,bodies,,S,W
2013,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,IE,MG,,,28,tails,mg,S,W
2013,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,IT,MG,,,1,specimens,,S,W
2013,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,DE,CH,4,,live,,Q,C
2013,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,DE,CH,CH,,4,live,,Q,C
2013,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,DE,CH,,4,4,live,,Q,C
2013,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,IE,MG,,,7,tails,mg,S,W
2013,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,10,,specimens,mg,S,W
2013,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,,10,tails,mg,S,W
2013,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,DE,MG,,1,,bodies,,S,W
2013,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,DE,MG,,2,,bodies,,S,W
2013,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,US,CA,,,2,specimens,ml,S,C
2013,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,US,CA,,2,,specimens,,S,C
2013,II,Batagur trivittata,Reptilia,Testudines,Geoemydidae,Batagur,SG,MM,,892,,specimens,,S,W
2013,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,DE,US,,1,1,live,,P,F
2013,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,US,VN,,1,,live,,P,I
2013,II,Pangshura smithii,Reptilia,Testudines,Geoemydidae,Pangshura,US,PK,,,4,live,,S,W
2013,II,Anthropoides paradiseus,Aves,Gruiformes,Gruidae,Anthropoides,FR,ZA,,,1,trophies,,P,C
2013,II,Anthropoides virgo,Aves,Gruiformes,Gruidae,Anthropoides,KR,CN,XX,2,,specimens,,Q,O
2013,II,Anthropoides virgo,Aves,Gruiformes,Gruidae,Anthropoides,KR,CN,,,1,bodies,,Q,O
2013,II,Anthropoides virgo,Aves,Gruiformes,Gruidae,Anthropoides,KR,CN,,,1,specimens,,Q,O
2013,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,BE,ZA,,1,,bodies,,P,C
2013,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,SE,ZA,,,1,trophies,,P,C
2013,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,CA,US,,,85,specimens,,S,W
2013,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,US,CA,,2,,bodies,,P,W
2013,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,DE,SC,,,3,raw corals,,P,W
2013,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PW,XX,1,,carvings,,P,I
2013,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PW,,1,,carvings,,P,I
2013,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NL,AW,XX,,3,raw corals,,P,W
2013,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PW,,24,,raw corals,,S,W
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,CH,DE,,2,2,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,HR,SI,AT,1,2,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,HR,SI,CZ,2,2,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,PL,US,,,1,specimens,,S,U
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,SI,HR,AT,1,,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,SI,HR,CZ,2,,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,SI,HR,DE,1,,live,,P,C
2013,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,US,PL,US,1,,specimens,,S,U
2013,II,Hippopotamus spp.,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,BH,,12,,specimens,,P,W
2013,II,Hippopotamus spp.,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,BH,,1,,trophies,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,ZW,,2,,feet,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,ZW,,2,,skins,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,ZW,,35,,teeth,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,GB,XX,,2,carvings,,Q,O
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZA,,,1,trophies,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZW,,2,,carvings,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZW,,,2,skins,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZW,,,1,skulls,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZW,,1,12,teeth,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,BE,ZA,,,1,tusks,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,BG,ZW,,,12,teeth,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CA,ZA,ZM,,1,tusks,,P,W
2013,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,AT,TZ,1,1,teeth,,P,W
